P80404,O94788
P36544,P14416
P36544,P17787
P36544,Q7L0J3
P36544,P28222
P36544,O60674
P36544,P35462
P36544,Q12879
P36544,Q9ULB1
P36544,Q13224
Q9UGM1,P30926
Q9UGM1,Q05901
Q9UGM1,P17787
P17787,P21917
P17787,P30926
P17787,Q16478
P17787,P47898
P17787,Q05901
P17787,P42262
P17787,P21918
P17787,P14416
P17787,P35462
P17787,Q13224
P17787,Q13003
P17787,Q12879
P17787,P18507
P17787,Q07699
P17787,O60674
Q05901,P21917
Q05901,P30926
Q05901,P14416
P30926,P21917
P30926,P35372
P30926,P14416
P30926,O60674
O15111,P19838
O15111,P01584
O15111,P00533
O15111,P19320
O15111,P07900
O15111,Q9NR96
O15111,P01138
O15111,P15692
O15111,Q16665
O15111,P14780
O15111,P12931
O15111,P03372
O15111,P05412
O15111,P04629
O15111,O00206
O15111,O14920
O15111,P01375
Q99828,P29317
Q99828,P12931
Q99828,P62942
P12277,P19838
P12277,Q92820
P12277,P15531
P12277,P10636
P12277,P00338
P51800,P48169
P51800,O75311
P51800,Q16445
P51800,P47870
P51800,Q8N1C3
P51800,P18505
P51800,P28472
P51800,Q99928
P51800,P78334
P51800,P31644
P51800,P47869
P51800,P18507
P51800,O00591
P51800,O14764
P51800,P34903
P51800,P55017
P21554,P21917
P21554,P30968
P21554,P04150
P21554,P49286
P21554,P41595
P21554,P27361
P21554,P01584
P21554,P37231
P21554,P35346
P21554,P42262
P21554,P48039
P21554,P08581
P21554,P30874
P21554,P14416
P21554,P12931
P21554,P18507
P21554,P35372
P21554,P62166
P21554,P11362
P21554,P35462
P21554,Q12879
P21554,P01138
P21554,O00206
P21554,Q9HC97
P21554,P01375
P21554,P42261
P21554,Q13224
P21554,Q8TDS4
P21554,Q9UBS5
P21554,P07101
P21554,Q15493
P21554,Q07869
P21554,P34972
P21554,Q8NER1
P21554,Q9Y2T6
P34972,P49286
P34972,P37231
P34972,P48039
P34972,P14416
P34972,Q8TDS4
P34972,Q8NER1
P34972,Q9Y2T6
P50416,P00338
P50416,Q96RI1
P50416,P24298
P50416,Q03181
P50416,Q13131
P50416,P55157
P50416,P37231
P50416,P05412
P50416,P19793
P50416,P23786
P50416,Q07869
P23786,P37231
P23786,Q8TD30
P23786,P24298
P23786,P19793
P23786,Q07869
Q96SW2,Q13131
Q96SW2,P09038
Q96SW2,Q9UBN7
Q96SW2,P62942
Q96SW2,P05412
P07333,P60568
P07333,P01584
P07333,P42336
P07333,P09038
P07333,P00533
P07333,P00491
P07333,P05412
P07333,Q16665
P07333,P07948
P07333,Q9NR96
P07333,P24530
P07333,P14780
P07333,O00329
P07333,Q9H244
P07333,P01375
P07333,P01138
P07333,P19320
P07333,P05230
P07333,O00206
P07333,P12931
P07333,P15692
Q6V0L0,P36537
Q6V0L0,P13631
Q6V0L0,P10826
Q6V0L0,Q9HAW9
Q6V0L0,P35503
Q6V0L0,P19224
Q6V0L0,P22310
Q6V0L0,Q9HAW8
Q6V0L0,Q9HAW7
Q6V0L0,O75795
Q6V0L0,P54855
Q6V0L0,P16662
Q6V0L0,P06133
Q02318,Q14973
Q02318,P78329
Q02318,P46721
Q02318,P03372
Q02318,Q8N130
Q02318,P37231
Q02318,P24557
Q02318,Q16696
Q02318,Q14994
Q02318,P19793
Q02318,P07900
Q02318,Q07869
Q02318,P22455
Q02318,Q8TDU6
Q02318,Q6VVX0
Q02318,Q86UW2
Q02318,P13584
Q02318,P51589
Q02318,O75469
Q02318,Q86UW1
Q02318,P11473
Q02318,Q96RI1
Q16696,P78329
Q16696,Q9HB55
Q16696,P36537
Q16696,O60760
Q16696,P19224
Q16696,P16662
Q16696,Q9HAW9
Q16696,P06133
Q16696,O75795
Q16696,P13584
Q16696,O75469
Q16696,Q14994
Q16696,P54855
Q16696,P08263
Q16696,P35503
Q16696,Q9HAW8
Q16696,P22310
Q16696,Q9HAW7
Q16696,P28845
Q16696,P07099
P51589,P78329
P51589,Q16647
P51589,P16662
P51589,P04054
P51589,O75469
P51589,Q07869
P51589,P13584
P51589,Q9NZK7
Q6VVX0,Q9HB55
Q6VVX0,Q9H1D0
Q6VVX0,O75469
Q6VVX0,P19793
Q6VVX0,P13584
Q6VVX0,Q14994
Q6VVX0,P11473
Q9HB55,P54855
Q9HB55,O75795
Q9HB55,P36537
Q9HB55,Q9HAW8
Q9HB55,Q9HAW9
Q9HB55,Q9HAW7
Q9HB55,P13584
Q9HB55,Q01740
Q9HB55,Q14994
Q9HB55,P19224
Q9HB55,P31513
Q9HB55,P35503
Q9HB55,P22310
Q9HB55,O75469
P13584,Q16647
P13584,Q9HAW9
P13584,O75469
P13584,P24557
P13584,Q07869
P13584,Q01740
P78329,O75469
P78329,Q9HAW9
P78329,P19224
P78329,P07099
P78329,Q9NZK7
P78329,P04054
P78329,P38435
Q9Y271,P34995
Q9Y271,P35408
Q9Y271,P04054
Q9Y271,P21731
Q9Y271,P01375
Q9Y271,Q96RI1
O94760,Q9UM07
O94760,P48443
Q02127,P00558
Q02127,P00491
Q02127,O75340
Q02127,P20839
Q9Y6K1,P60568
Q9Y6K1,P36888
Q9Y6K1,P10276
Q9Y6K1,Q01860
Q9Y6K1,Q9UBN7
Q9Y6K1,Q9BY41
Q9Y6K1,P37231
Q9Y6K1,P03372
Q9Y6K1,O60674
Q9Y6K1,Q92769
Q9Y6K1,O14717
P14416,P21917
P14416,P04150
P14416,P43116
P14416,O95264
P14416,Q16478
P14416,P35968
P14416,P47870
P14416,P00533
P14416,Q5T1J1
P14416,P04271
P14416,P35346
P14416,P48549
P14416,Q8N1C3
P14416,P18505
P14416,P42262
P14416,P21918
P14416,P28472
P14416,P10826
P14416,P07949
P14416,P30874
P14416,P48443
P14416,Q92806
P14416,Q9ULB1
P14416,P18507
P14416,P12931
P14416,P28702
P14416,Q13003
P14416,P54219
P14416,P13631
P14416,Q9UBS5
P14416,Q9Y233
P14416,P48051
P14416,P47869
P14416,Q12879
P14416,P42261
P14416,P07101
P14416,Q13224
P14416,P62166
P35462,P21917
P35462,O95264
P35462,P47870
P35462,P62166
P35462,P07101
P35462,Q12879
P35462,P47869
P35462,Q13224
P21917,P28472
P21917,P12931
P21917,Q13224
P21917,P48544
P21917,O95264
P21917,P47870
P21917,P07101
P21917,P48549
P21917,P47869
P21918,P38435
P21918,P47870
P21918,P47898
P21918,Q8TCU5
P21918,P31644
P21918,Q13224
P21918,P28472
P21918,Q12879
P21918,O14764
P21918,P54219
P21918,P18507
P21918,P07101
P21918,O75795
P25101,Q16647
P25101,P00797
P25101,P00533
P25101,P34995
P25101,P01375
P25101,P18507
P25101,P15692
P25101,P12931
P25101,P24530
P25101,O60674
P24530,Q16647
P24530,P22460
P24530,P35968
P24530,P00797
P24530,P07949
P24530,P01375
P24530,P15692
P00533,P19838
P00533,P60568
P00533,P04150
P00533,P68366
P00533,Q99835
P00533,P04049
P00533,P10276
P00533,Q9H3N8
P00533,Q01860
P00533,P09619
P00533,P35916
P00533,P36507
P00533,P27361
P00533,P01584
P00533,P35968
P00533,P42336
P00533,P09038
P00533,P55157
P00533,P00338
P00533,P35408
P00533,Q9HAW9
P00533,P19224
P00533,P24298
P00533,Q8NER1
P00533,O95436
P00533,P11473
P00533,P15531
P00533,P07437
P00533,P22607
P00533,P23921
P00533,P11362
P00533,P19320
P00533,P21802
P00533,P35346
P00533,Q96RI1
P00533,P04629
P00533,P62508
P00533,Q9NPA2
P00533,Q07869
P00533,P00491
P00533,O60760
P00533,Q02750
P00533,P07288
P00533,P17948
P00533,P29317
P00533,P00747
P00533,P02786
P00533,P09874
P00533,P37231
P00533,P01375
P00533,P14780
P00533,P10636
P00533,Q92731
P00533,P05412
P00533,P42685
P00533,P05230
P00533,P01138
P00533,Q8TDU6
P00533,Q71U36
P00533,P07949
P00533,O00206
P00533,P06401
P00533,P52333
P00533,O00329
P00533,Q9UBN7
P00533,P06239
P00533,P15692
P00533,P08581
P00533,P23458
P00533,O60674
P00533,Q16665
P00533,Q15303
P00533,Q14289
P00533,P07948
P00533,P12931
P00533,P03372
P00533,P07900
Q9GZT9,P17948
Q9GZT9,P07900
Q9GZT9,Q13131
Q9GZT9,P07949
Q9GZT9,Q07869
Q9GZT9,P12931
Q9GZT9,P00558
Q9GZT9,P13693
Q9GZT9,P00338
Q9GZT9,P15692
Q9GZT9,Q16665
P29317,P42336
P29317,P09038
P29317,O60760
P29317,P08581
P29317,P07900
P29317,P06239
P29317,Q16665
P29317,P05230
P29317,P01138
P29317,P15692
P29317,P07948
P29317,P12931
P07099,Q14973
P07099,P38435
P07099,P11245
P07099,O60760
P07099,P19224
P07099,P16662
P07099,Q9HAW9
P07099,P08263
P07099,O75469
P07099,P19793
P07099,P18440
Q15303,P09486
Q15303,P35916
Q15303,P27361
Q15303,O15399
Q15303,P35968
Q15303,P42336
Q15303,P09038
Q15303,P47870
Q15303,P17948
Q15303,P48058
Q15303,P04271
Q15303,Q14957
Q15303,O60760
Q15303,P18505
Q15303,Q02750
Q15303,P28472
Q15303,P06401
Q15303,P07900
Q15303,P22607
Q15303,Q9ULB1
Q15303,P11362
Q15303,P42261
Q15303,P07949
Q15303,P05412
Q15303,P21802
Q15303,P04629
Q15303,Q16665
Q15303,Q99928
Q15303,O00329
Q15303,P18507
Q15303,P01138
Q15303,P05230
Q15303,Q92731
Q15303,P12931
Q15303,P15692
Q15303,O60674
Q15303,Q12879
Q15303,Q13224
Q15303,P03372
P03372,P30968
P03372,P19838
P03372,P04150
P03372,P68366
P03372,P04049
P03372,P10276
P03372,Q01860
P03372,P09619
P03372,P27361
P03372,P01584
P03372,P35968
P03372,P42336
P03372,P09038
P03372,P17948
P03372,O60760
P03372,Q71U36
P03372,Q02750
P03372,P35408
P03372,P19224
P03372,Q9HAW9
P03372,P00747
P03372,P07288
P03372,P08581
P03372,P06401
P03372,Q9UBN7
P03372,P07900
P03372,P15531
P03372,P06239
P03372,P22607
P03372,P54855
P03372,Q92731
P03372,P07949
P03372,P09874
P03372,P06703
P03372,P01138
P03372,P05412
P03372,P14780
P03372,P12931
P03372,P12004
P03372,P07101
P03372,O60674
P03372,P11362
P03372,Q02880
P03372,P01375
P03372,P18440
P03372,P04629
P03372,P21802
P03372,Q96RI1
P03372,P15692
P03372,Q92769
P03372,Q16665
Q92731,Q9H4B7
Q92731,P30968
Q92731,P27361
Q92731,P01584
Q92731,P42336
Q92731,P07288
Q92731,P07900
Q92731,P01138
Q92731,P07101
Q92731,P14780
Q92731,P06703
Q92731,P01375
Q92731,P15692
Q92731,Q16665
Q92731,P05412
Q92731,P12931
P62508,O60391
P62508,Q01860
P62508,Q16665
P14324,Q5T1J1
P14324,O95749
P14324,P15531
P05230,P04150
P05230,P36888
P05230,P09619
P05230,P35916
P05230,P27361
P05230,P01584
P05230,P35968
P05230,P42336
P05230,P09038
P05230,P17948
P05230,P37231
P05230,P22455
P05230,P08581
P05230,P22607
P05230,P07949
P05230,Q99584
P05230,P01138
P05230,P14780
P05230,P12931
P05230,Q02763
P05230,P11362
P05230,P01375
P05230,P21802
P05230,P04629
P05230,Q16665
P05230,P15692
P09038,P00750
P09038,P60568
P09038,P09486
P09038,P36888
P09038,P98066
P09038,P04049
P09038,Q01860
P09038,P09619
P09038,P35916
P09038,P27361
P09038,P01584
P09038,P35968
P09038,P42336
P09038,P00797
P09038,P06401
P09038,O60674
P09038,Q99584
P09038,O00206
P09038,Q9NPA2
P09038,Q02750
P09038,P07101
P09038,P05412
P09038,P19320
P09038,P12931
P09038,P07949
P09038,P37231
P09038,P00747
P09038,Q16665
P09038,O60760
P09038,P01375
P09038,P08581
P09038,P01138
P09038,Q02763
P09038,P17948
P09038,P14780
P09038,P04271
P09038,P04629
P09038,P22455
P09038,P15692
P09038,P11362
P09038,P21802
P09038,P22607
P11362,P30968
P11362,P36888
P11362,P10276
P11362,P09619
P11362,P35916
P11362,P27361
P11362,P35968
P11362,P42336
P11362,P17948
P11362,P04271
P11362,P22455
P11362,P08581
P11362,Q06495
P11362,P06401
P11362,P07900
P11362,P22607
P11362,P07949
P11362,P01138
P11362,P28222
P11362,P05412
P11362,P12931
P11362,O00329
P11362,P07101
P11362,O60674
P11362,Q16665
P11362,Q8N130
P11362,P04629
P11362,P21802
P11362,P15692
P21802,P36888
P21802,Q01860
P21802,P27361
P21802,P35968
P21802,P42336
P21802,P22455
P21802,P23921
P21802,P08581
P21802,P06401
P21802,P22607
P21802,P23458
P21802,P07949
P21802,P01138
P21802,P05412
P21802,P12931
P21802,O00329
P21802,O60674
P21802,Q14289
P21802,P15692
P22607,P36888
P22607,P27361
P22607,P42336
P22607,P22455
P22607,P07900
P22607,O00329
P22607,P01138
P22607,P15692
P22607,P23458
P22607,O60674
P22607,P12931
P22607,P05412
P22607,Q14289
P22455,Q14973
P22455,P36888
P22455,P27361
P22455,P42336
P22455,Q8N130
P22455,O75469
P22455,Q86UW2
P22455,Q8TDU6
P22455,Q86UW1
P22455,O00329
P22455,P01138
P22455,P15692
P22455,Q96RI1
P62942,P60568
P62942,P42336
P62942,O60760
P62942,Q07343
P62942,P07900
P62942,P15531
P62942,P06239
P62942,Q08499
P62942,O00329
P62942,P13693
P17948,P09486
P17948,P35916
P17948,Q12809
P17948,P01584
P17948,P35968
P17948,P42336
P17948,Q14289
P17948,Q02763
P17948,P07949
P17948,P00747
P17948,P05412
P17948,P04629
P17948,P01375
P17948,P14780
P17948,P01138
P17948,Q16665
P17948,O00329
P17948,P12931
P17948,P15692
P36888,P60568
P36888,P19320
P36888,Q16665
P36888,O60674
P36888,O00206
P36888,P07948
P36888,P01584
P36888,P12931
P36888,P02786
P36888,P01375
P36888,Q9NR96
P36888,P06239
P36888,P10276
P36888,O00329
P36888,P15692
P36888,P01138
P36888,P42336
P36888,P07900
P35916,P07900
P35916,P01375
P35916,P14780
P35916,P04629
P35916,P07949
P35916,Q16665
P35916,P01138
P35916,O00329
P35916,P12931
P35916,P42336
P35916,P35968
P35916,P15692
Q01740,P19224
Q01740,Q9HAW9
P31513,P36537
P31513,P11245
P31513,O75795
P31513,P22310
P31513,Q96RI1
P42685,P07900
Q9UBS5,P48169
Q9UBS5,Q16445
Q9UBS5,P47870
Q9UBS5,P48549
Q9UBS5,Q8N1C3
Q9UBS5,P18505
Q9UBS5,P42262
Q9UBS5,P28472
Q9UBS5,P31644
Q9UBS5,Q92806
Q9UBS5,P34903
Q9UBS5,P35372
Q9UBS5,Q12879
Q9UBS5,Q13224
Q9UBS5,O14764
Q9UBS5,P42261
Q9UBS5,P47869
Q9UBS5,Q8NER1
Q9UBS5,P18507
Q9UBS5,P48544
Q9UBS5,P48051
P47869,P41143
P47869,P48169
P47869,P41145
P47869,O75311
P47869,Q16445
P47869,P47870
P47869,P48058
P47869,Q14957
P47869,Q8N1C3
P47869,P18505
P47869,P42262
P47869,P28472
P47869,P31644
P47869,Q92806
P47869,P34903
P47869,P78334
P47869,O14764
P47869,Q12879
P47869,Q9ULB1
P47869,P35372
P47869,Q13002
P47869,P18507
P47869,P42261
P47869,Q13224
P47869,P42263
P47869,O00591
P47869,P48051
P47869,Q99928
P34903,Q16478
P34903,P48169
P34903,O75311
P34903,Q16445
P34903,P47870
P34903,P28335
P34903,P48058
P34903,Q8N1C3
P34903,P18505
P34903,P42262
P34903,P28472
P34903,P31644
P34903,Q13224
P34903,Q13002
P34903,P42263
P34903,O00591
P34903,P78334
P34903,O14764
P34903,Q99928
P34903,P18507
P48169,Q13224
P48169,P42261
P48169,P48058
P48169,Q12879
P48169,Q14957
P48169,P42263
P48169,Q9ULB1
P48169,P42262
P48169,P78334
P48169,P47898
P48169,O00591
P48169,O75311
P48169,P54219
P48169,O14649
P48169,Q99928
P48169,O14764
P48169,P28472
P48169,Q8N1C3
P48169,P18505
P48169,P18507
P48169,P47870
P48169,P31644
P48169,Q16445
P31644,O75311
P31644,Q16445
P31644,P47870
P31644,P28335
P31644,P48058
P31644,Q8N1C3
P31644,P18505
P31644,P42262
P31644,P28472
P31644,Q9Y5N1
P31644,Q9ULB1
P31644,Q13224
P31644,P42261
P31644,Q12879
P31644,P42263
P31644,P78334
P31644,O00591
P31644,Q99928
P31644,O14764
P31644,P18507
Q16445,P41145
Q16445,O75311
Q16445,O14649
Q16445,Q12879
Q16445,P42262
Q16445,Q9NZV8
Q16445,Q07699
Q16445,Q92806
Q16445,P78334
Q16445,P47898
Q16445,O00591
Q16445,Q99928
Q16445,Q14957
Q16445,P18505
Q16445,P28472
Q16445,Q8N1C3
Q16445,O14764
Q16445,P18507
Q16445,P47870
P18505,P41145
P18505,O75311
P18505,P47870
P18505,P47898
P18505,Q8N1C3
P18505,Q13002
P18505,Q12879
P18505,P42263
P18505,P42262
P18505,O00591
P18505,O14764
P18505,Q99928
P18505,P78334
P18505,P18507
P18505,P28472
P47870,O75311
P47870,Q16099
P47870,Q14957
P47870,P48058
P47870,Q07699
P47870,Q9NZV8
P47870,O14649
P47870,P42263
P47870,P42261
P47870,Q13003
P47870,P42262
P47870,Q92806
P47870,Q9ULB1
P47870,O00591
P47870,Q13224
P47870,Q12879
P47870,Q99928
P47870,P47898
P47870,O14764
P47870,P78334
P47870,Q8N1C3
P47870,P28472
P47870,P18507
P28472,Q16478
P28472,O75311
P28472,P48058
P28472,Q8N1C3
P28472,P42262
P28472,P42263
P28472,Q13002
P28472,Q07699
P28472,P42261
P28472,Q12879
P28472,O00591
P28472,Q13224
P28472,O14764
P28472,Q99928
P28472,Q9ULB1
P28472,P78334
P28472,P18507
O14764,O75311
O14764,P47898
O14764,Q14957
O14764,Q8N1C3
O14764,P42262
O14764,O14649
O14764,Q9NZV8
O14764,Q9Y5N1
O14764,Q92806
O14764,P78334
O14764,Q12879
O14764,P51172
O14764,P42263
O14764,O00591
O14764,Q99928
O14764,Q07699
O14764,P18507
P78334,O75311
P78334,Q8N1C3
P78334,Q99928
P78334,O00591
P78334,P18507
Q8N1C3,P41143
Q8N1C3,Q16478
Q8N1C3,P41145
Q8N1C3,O75311
Q8N1C3,P47898
Q8N1C3,Q14957
Q8N1C3,P35372
Q8N1C3,Q9ULB1
Q8N1C3,Q12879
Q8N1C3,Q9NZV8
Q8N1C3,P42261
Q8N1C3,Q92806
Q8N1C3,P42262
Q8N1C3,Q99928
Q8N1C3,O00591
Q8N1C3,P18507
P18507,Q16478
P18507,O75311
P18507,P28335
P18507,P48058
P18507,P47898
P18507,P42262
P18507,Q9NZV8
P18507,Q9Y5N1
P18507,Q13639
P18507,Q92806
P18507,Q13003
P18507,Q12879
P18507,Q9ULB1
P18507,Q07699
P18507,Q9NPC2
P18507,P42263
P18507,Q99928
P18507,O00591
P18507,Q13224
P18507,P42261
Q99928,P41145
Q99928,O75311
Q99928,Q13003
Q99928,Q9ULB1
Q99928,O00591
O00591,P04150
O00591,O15554
O00591,O75311
P28676,P30626
P28676,Q9NS40
P28676,Q9NR96
P28676,P16066
P28676,P16860
P38435,O75469
Q92820,P12004
Q92820,Q96NT5
O75311,P42262
P30968,P12931
Q8TDU6,Q14973
Q8TDU6,P01584
Q8TDU6,Q86UW1
Q8TDU6,Q86UW2
Q8TDU6,O75469
Q8TDU6,Q14994
Q8TDU6,O00206
Q8TDU6,Q8TDS4
Q8TDU6,Q07869
Q8TDU6,P11473
Q8TDU6,Q96RI1
Q9HC97,P48775
Q9Y2T6,P49286
Q9Y2T6,P37231
Q9Y2T6,P48039
Q9Y2T6,Q8TDS4
Q9Y2T6,Q07869
Q9Y2T6,Q8NER1
P24298,Q14973
P24298,P60568
P24298,P01584
P24298,P00797
P24298,P37231
P24298,O60760
P24298,P19224
P24298,Q9HAW9
P24298,P07288
P24298,P08263
P24298,O75469
P24298,Q8TD30
P24298,P05412
P24298,P14780
P24298,O00206
P24298,P16860
P24298,P55157
P24298,P00338
P24298,P15692
P24298,Q96RI1
P24298,Q07869
P24298,P01375
Q8TD30,P00338
P42261,O60391
P42261,O95264
P42261,Q16478
P42261,P27361
P42261,O15399
P42261,P48058
P42261,P47898
P42261,Q14957
P42261,P42262
P42261,Q9NZV8
P42261,P10636
P42261,Q8TCU5
P42261,Q92806
P42261,Q7L0J3
P42261,P62166
P42261,Q13003
P42261,P12931
P42261,P07101
P42261,Q12879
P42261,Q14289
P42261,Q9ULB1
P42261,Q13002
P42261,P07948
P42261,Q16099
P42261,Q13224
P42261,P42263
P42262,O60391
P42262,O95264
P42262,Q16478
P42262,O15399
P42262,P28335
P42262,P48058
P42262,P47898
P42262,Q14957
P42262,Q9Y5N1
P42262,Q7L0J3
P42262,Q9NZV8
P42262,P10636
P42262,Q16099
P42262,Q92806
P42262,Q14289
P42262,Q9ULB1
P42262,Q13003
P42262,Q13002
P42262,Q8TCU5
P42262,P07948
P42262,Q92769
P42262,Q12879
P42262,Q13224
P42262,P42263
P42263,O60391
P42263,P41143
P42263,O95264
P42263,Q16478
P42263,O15399
P42263,P28335
P42263,P48058
P42263,Q14957
P42263,Q9NZV8
P42263,Q8TCU5
P42263,Q13003
P42263,Q12879
P42263,Q14289
P42263,Q9ULB1
P42263,Q13002
P42263,P07948
P42263,Q16099
P42263,Q13224
P48058,O60391
P48058,O95264
P48058,Q16478
P48058,O15399
P48058,Q9NZV8
P48058,Q92806
P48058,Q14289
P48058,Q9ULB1
P48058,Q13002
P48058,Q16099
P48058,Q13003
P48058,Q8TCU5
P48058,Q14957
P48058,Q13224
P48058,Q12879
Q13002,O60391
Q13002,O95264
Q13002,Q16478
Q13002,O15399
Q13002,P28335
Q13002,Q14957
Q13002,Q8TCU5
Q13002,Q13003
Q13002,Q12879
Q13002,Q14289
Q13002,Q9ULB1
Q13002,Q07699
Q13002,Q13224
Q13002,Q16099
Q13003,O60391
Q13003,O95264
Q13003,Q16478
Q13003,O15399
Q13003,Q14957
Q13003,Q8TCU5
Q13003,Q92806
Q13003,Q9ULB1
Q13003,Q07699
Q13003,Q14289
Q13003,Q16099
Q13003,Q13224
Q13003,Q12879
Q16099,O60391
Q16099,O95264
Q16099,Q16478
Q16099,O15399
Q16099,Q14957
Q16099,Q8TCU5
Q16099,Q12879
Q16099,Q14289
Q16099,Q07699
Q16099,P48544
Q16099,Q13224
Q16478,O60391
Q16478,O95264
Q16478,Q9ULB1
Q16478,Q07699
Q16478,Q14289
Q16478,Q8TCU5
Q16478,O15399
Q16478,Q13224
Q16478,Q12879
Q16478,Q14957
Q12879,O60391
Q12879,O95264
Q12879,P27361
Q12879,O15399
Q12879,P28335
Q12879,P47898
Q12879,Q14957
Q12879,Q9NZV8
Q12879,P10636
Q12879,Q8TCU5
Q12879,Q92806
Q12879,P12931
Q12879,P07101
Q12879,P35372
Q12879,Q9ULB1
Q12879,Q14289
Q12879,Q13224
Q13224,P00750
Q13224,O60391
Q13224,O95264
Q13224,P27361
Q13224,O15399
Q13224,P01584
Q13224,P35968
Q13224,P28335
Q13224,P47898
Q13224,Q14957
Q13224,Q71U36
Q13224,Q02750
Q13224,Q03181
Q13224,Q9NZV8
Q13224,O75469
Q13224,P10636
Q13224,Q8TCU5
Q13224,P01138
Q13224,P12931
Q13224,P07101
Q13224,Q14289
Q13224,Q9ULB1
Q13224,P35372
Q13224,P07948
Q13224,P04629
Q13224,Q8NER1
Q14957,O60391
Q14957,Q9H3N8
Q14957,O95264
Q14957,O15399
Q14957,P47898
Q14957,P16860
Q14957,Q9Y5N1
Q14957,Q92806
Q14957,Q9NS40
Q14957,Q9NZV8
Q14957,Q14289
Q14957,P12931
Q14957,Q8TCU5
O15399,O60391
O15399,O95264
O15399,Q9NZV8
O15399,Q14289
O15399,P12931
O15399,Q8TCU5
Q8TCU5,O60391
Q8TCU5,O95264
Q8TCU5,Q9NZV8
Q8TCU5,P12931
Q8TCU5,Q14289
O60391,O95264
O60391,Q9NZV8
O60391,Q14289
O60391,Q9NS40
P08263,Q16647
P08263,O60760
P08263,P19224
P08263,Q9HAW9
P08263,Q14994
P08263,P05412
P08263,Q96RI1
P08263,O75469
Q8TDS4,P49286
Q8TDS4,P01584
Q8TDS4,P37231
Q8TDS4,P48039
Q8TDS4,P01375
Q8TDS4,Q8N695
Q92769,P19838
Q92769,P04150
Q92769,P10276
Q92769,Q01860
Q92769,P27361
Q92769,P37231
Q92769,Q03181
Q92769,Q9UBN7
Q92769,P07900
Q92769,P48443
Q92769,P09874
Q92769,P05412
Q92769,P28702
Q92769,Q9UM07
Q92769,O14717
Q92769,P10828
Q92769,P35372
Q92769,Q02880
Q92769,P01375
Q92769,P19793
Q92769,Q16665
Q9UBN7,P19838
Q9UBN7,P04150
Q9UBN7,P68366
Q9UBN7,P27361
Q9UBN7,Q71U36
Q9UBN7,P01375
Q9UBN7,P05412
Q9UBN7,P11473
Q9UBN7,Q9BY41
Q9UBN7,O60674
